,mesh_area,mesh_rectangularity,mesh_eccentricity,mesh_volume,mesh_a3,mesh_d1,mesh_d2,mesh_d3,mesh_d4,mesh_compactness,mesh_diameter,ID,class
1415,0.5945441645501524,0.025157683103592142,39.10393860858007,0.004610879259933968,"[0.27374 0.1689  0.11544 0.08352 0.06868 0.06208 0.06228 0.058   0.06322
 0.04414]","[0.56626506 0.30981067 0.0524957  0.07056799 0.00086059 0.
 0.         0.         0.         0.        ]","[0.26062 0.27478 0.1788  0.10124 0.0611  0.05868 0.0391  0.01948 0.0062
 0.     ]","[5.6402e-01 3.2654e-01 8.0100e-02 2.2320e-02 6.9600e-03 6.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",87.40423765113756,1.0290089695867572,1318,helicopter
1416,2.1186892728384374,0.24809500782183327,373.0523712411981,0.01810640445879136,"[0.2201  0.18182 0.15776 0.11872 0.0921  0.06754 0.05298 0.04228 0.03748
 0.02922]","[0.13766234 0.33506494 0.37337662 0.13506494 0.01883117 0.
 0.         0.         0.         0.        ]","[0.05776593 0.09548816 0.16309555 0.18227736 0.19546612 0.12691668
 0.08033513 0.05846746 0.03192961 0.008258  ]","[0.12988 0.25908 0.27658 0.20744 0.09508 0.0272  0.00474 0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",256.49859759453574,1.3306579780281633,1723,door
1417,3.175733550027467,0.2805851843736557,1.7674669962013534,0.24994079287710252,"[0.12462 0.18872 0.20214 0.16162 0.10804 0.08342 0.0677  0.0395  0.01906
 0.00518]","[0.13655761 0.14224751 0.31294452 0.40825036 0.         0.
 0.         0.         0.         0.        ]","[0.03714734 0.06348855 0.09948887 0.14126454 0.16853141 0.15883205
 0.12379764 0.12359641 0.05964503 0.02420815]","[4.8040e-02 1.6102e-01 2.5124e-01 2.6062e-01 1.7590e-01 7.9360e-02
 2.3580e-02 2.4000e-04 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",4.533206592415784,1.2375985861312222,498,liquid_container
1418,2.260006666460922,0.10295287958115176,8.433481689363607,0.024579999999999984,"[0.15576 0.19784 0.12068 0.14772 0.16012 0.10356 0.05324 0.03108 0.02038
 0.00962]","[0.01872659 0.16853933 0.51685393 0.29588015 0.         0.
 0.         0.         0.         0.        ]","[0.05404 0.0798  0.0998  0.17164 0.12846 0.08468 0.06966 0.12618 0.17354
 0.0122 ]","[0.06652 0.18802 0.24918 0.23788 0.22586 0.03254 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",168.93243034113954,1.1606275242298882,911,table
1419,0.23694630575288153,0.02327911051045482,30.29150888097419,0.002624965476748851,"[0.31124 0.16872 0.1057  0.08568 0.06898 0.06012 0.05058 0.05758 0.05828
 0.03312]","[0.43350063 0.45043915 0.11606023 0.         0.         0.
 0.         0.         0.         0.        ]","[2.4618e-01 2.4958e-01 2.3216e-01 1.0450e-01 1.2654e-01 4.0440e-02
 5.0000e-04 0.0000e+00 1.0000e-04 0.0000e+00]","[5.2710e-01 3.9752e-01 5.8160e-02 1.5380e-02 1.7800e-03 6.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",17.070657955483494,1.0003718118699667,1319,helicopter
1420,2.143285475469551,0.2634060195784907,382.7106015281154,0.013642723498903744,"[0.21682 0.19044 0.152   0.11182 0.09394 0.0688  0.05292 0.0452  0.03902
 0.02904]","[0.21290323 0.41290323 0.29419355 0.06129032 0.01870968 0.
 0.         0.         0.         0.        ]","[0.06572 0.12532 0.20352 0.19658 0.18208 0.1089  0.05608 0.0358  0.02234
 0.00366]","[0.15838 0.31822 0.30752 0.15506 0.05048 0.01034 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",467.7195623436118,1.1777764113621056,1724,door
1421,1.7447576207708024,0.026904144366336934,4.844173525167151,0.01472864828528328,"[0.1741  0.2152  0.14706 0.11874 0.09436 0.08024 0.06234 0.05506 0.04072
 0.01218]","[0.39034716 0.25402202 0.17273497 0.18289585 0.         0.
 0.         0.         0.         0.        ]","[0.1118  0.14036 0.19682 0.19384 0.14286 0.10666 0.04354 0.03266 0.02554
 0.00592]","[0.143   0.39144 0.28886 0.13408 0.034   0.00802 0.0006  0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",216.48467366382593,1.1514754678537447,499,liquid_container
1422,1.2972000000000024,0.10288000000000116,7.447331897205865,0.02572000000000029,"[0.15518 0.2002  0.10788 0.16198 0.17054 0.11346 0.0429  0.02482 0.01552
 0.00752]","[0.00290135 0.1131528  0.10444874 0.7794971  0.         0.
 0.         0.         0.         0.        ]","[0.0608525  0.06175387 0.07239003 0.09464386 0.17618781 0.08382742
 0.06117298 0.05199904 0.18698422 0.15018829]","[0.05842 0.12974 0.17678 0.21744 0.20768 0.20556 0.00438 0.      0.
 0.     ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],29.17605157640414,1.224744871391589,912,table
1423,0.717745437936066,0.2323371481832238,39.35793048801162,0.012287292491330745,"[0.22162 0.20246 0.11662 0.099   0.09324 0.074   0.0624  0.0619  0.05234
 0.01642]","[0.50803859 0.23472669 0.25126321 0.00597152 0.         0.
 0.         0.         0.         0.        ]","[0.12762 0.22152 0.2613  0.18572 0.10642 0.05008 0.02536 0.01846 0.00352
 0.     ]","[0.24416 0.51888 0.23448 0.00248 0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",21.654419993995838,1.0025661060324151,132,human
1424,1.745635122731258,0.12365410505942545,334.68400241924894,0.023639834428945954,"[0.35488 0.13642 0.08616 0.06432 0.04988 0.04614 0.05754 0.06064 0.08236
 0.06166]","[0.00392157 0.62679739 0.24379085 0.06862745 0.03856209 0.01699346
 0.00130719 0.         0.         0.        ]","[0.42507751 0.06018115 0.02403193 0.02307957 0.03019189 0.11945047
 0.19567993 0.06431481 0.03783105 0.0201617 ]","[5.8558e-01 3.0872e-01 5.1040e-02 3.6700e-02 1.6140e-02 1.7200e-03
 1.0000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",84.16260708093698,1.3995311802021417,1725,door
1425,0.950012112443127,0.0639783711955323,5.286411188097307,0.018003070170172993,"[0.14646 0.21206 0.16974 0.1324  0.10262 0.08638 0.06726 0.04598 0.0269
 0.0102 ]","[0.28549061 0.53340292 0.16075157 0.02035491 0.         0.
 0.         0.         0.         0.        ]","[7.2540e-02 2.3378e-01 2.6134e-01 2.0482e-01 1.2798e-01 7.2240e-02
 2.3980e-02 2.9000e-03 4.0000e-04 2.0000e-05]","[1.3502e-01 5.1662e-01 2.8604e-01 5.7260e-02 5.0000e-03 6.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",23.390629263884005,1.0944766356368691,5,arthropod
1426,2.300414226968235,0.09556740142993721,2.2827920426369652,0.0612858737998733,"[0.11062 0.15292 0.22902 0.17666 0.14756 0.09896 0.04432 0.02196 0.0118
 0.00618]","[0.         0.00943396 0.29502573 0.54459691 0.1509434  0.
 0.         0.         0.         0.        ]","[0.04739678 0.05932776 0.0424019  0.05690667 0.08602526 0.1346653
 0.08912252 0.1886492  0.18402513 0.11147949]","[4.4600e-02 1.1260e-01 1.0352e-01 1.3262e-01 1.6282e-01 2.3364e-01
 1.5874e-01 5.1400e-02 6.0000e-05 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05]",28.657941773847345,1.428764037205934,913,table
1427,0.3889550881948565,0.011970599500569433,15.35767263958353,0.0028138023497086572,"[0.16828 0.21082 0.16396 0.11828 0.09384 0.07642 0.06428 0.05232 0.03692
 0.01488]","[0.57177033 0.38157895 0.01375598 0.02870813 0.0041866  0.
 0.         0.         0.         0.        ]","[0.18204 0.38102 0.244   0.10792 0.03482 0.02276 0.01306 0.01352 0.00086
 0.     ]","[3.6080e-01 5.8666e-01 5.0960e-02 1.3400e-03 2.4000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",65.71413901089997,1.0449036160364267,1320,helicopter
1428,4.106021463151626,0.028209062899972166,57.496564483837474,0.003851386962851438,"[0.19662 0.18702 0.14336 0.1176  0.0895  0.0717  0.06534 0.05448 0.04914
 0.02524]","[0.33918919 0.27027027 0.28783784 0.09391892 0.00878378 0.
 0.         0.         0.         0.        ]","[0.10517673 0.13401422 0.18620206 0.1913087  0.1651547  0.10603785
 0.0643837  0.03124061 0.01297687 0.00350456]","[1.9400e-01 3.7036e-01 2.5116e-01 1.2528e-01 4.4540e-02 1.2320e-02
 2.1200e-03 2.2000e-04 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",41264.535447201844,1.392211821091173,1726,door
1429,0.883556348870773,0.22031691859780078,11.48482591024785,0.05016451783067142,"[0.173   0.1934  0.14906 0.11626 0.09952 0.0871  0.07398 0.05826 0.03586
 0.01356]","[0.23182442 0.49657064 0.25651578 0.01508916 0.         0.
 0.         0.         0.         0.        ]","[8.8040e-02 2.1750e-01 2.4116e-01 1.6706e-01 1.3460e-01 8.5860e-02
 5.1120e-02 1.4540e-02 1.2000e-04 0.0000e+00]","[0.1406  0.45164 0.34006 0.0669  0.0008  0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",2.423578536443439,1.0106140853604801,50,flying_creature
1430,1.2734508228524197,0.09277949482051122,30.16797808592586,0.009605230589968233,"[0.21866 0.17382 0.09852 0.10894 0.1505  0.11044 0.06134 0.0406  0.02624
 0.01094]","[0.01301115 0.1802974  0.71251549 0.09417596 0.         0.
 0.         0.         0.         0.        ]","[0.09198 0.13932 0.18784 0.08922 0.03864 0.09168 0.0862  0.2068  0.06832
 0.     ]","[0.1042  0.2738  0.29896 0.26728 0.05576 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",197.9149363666269,1.0675474102872433,914,table
1431,0.3344495276752371,0.021968141713504735,16.016552955948555,0.003931351651419434,"[0.20242 0.17846 0.15992 0.12132 0.10118 0.08148 0.06204 0.051   0.03074
 0.01144]","[0.69826136 0.20639372 0.04094223 0.05440269 0.         0.
 0.         0.         0.         0.        ]","[2.5280e-01 3.9936e-01 1.8488e-01 4.4140e-02 5.5560e-02 3.8520e-02
 2.3420e-02 1.2800e-03 4.0000e-05 0.0000e+00]","[5.3164e-01 4.0320e-01 6.2400e-02 2.7200e-03 4.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",21.402061257956493,1.0011448255871875,1321,helicopter
1432,3.237583735519998,0.2679244262571572,68.4921689233283,0.021040368611644038,"[0.18618 0.13578 0.12418 0.11952 0.1477  0.11234 0.06628 0.04718 0.03764
 0.0232 ]","[0.52843847 0.17269907 0.2352637  0.06256463 0.00103413 0.
 0.         0.         0.         0.        ]","[0.29713189 0.06894276 0.14222569 0.16262651 0.17920717 0.08620345
 0.03870155 0.0175607  0.00628025 0.00112004]","[4.5452e-01 2.7424e-01 1.4968e-01 9.2360e-02 2.5160e-02 3.8800e-03
 1.6000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",677.8037501133774,1.26413415709726,1727,door
1433,3.264981776658407,0.3431268877198705,2.4676544931133626,0.3098130070911289,"[0.1197  0.20218 0.19194 0.15576 0.11688 0.0892  0.05834 0.0369  0.02258
 0.00652]","[0.1424581  0.2886406  0.40875233 0.10148976 0.05865922 0.
 0.         0.         0.         0.        ]","[0.02962054 0.08809749 0.13261879 0.17655694 0.20585574 0.13832975
 0.09107362 0.06225744 0.05015182 0.02543787]","[3.7240e-02 2.1880e-01 3.2384e-01 2.5538e-01 1.1992e-01 3.7400e-02
 7.3400e-03 8.0000e-05 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",3.206200055032439,1.2922345177753147,500,liquid_container
1434,1.353846312070407,0.06274868145884159,4.79749320763298,0.02019723184456464,"[0.13752 0.20206 0.1498  0.15096 0.14788 0.09998 0.05238 0.03286 0.01742
 0.00914]","[0.00952915 0.17881166 0.44730942 0.36434978 0.         0.
 0.         0.         0.         0.        ]","[0.04197358 0.07133707 0.09053243 0.1552442  0.13446757 0.11543235
 0.0842474  0.13508807 0.14329464 0.02838271]","[0.0509  0.1437  0.20094 0.22074 0.25578 0.1221  0.00584 0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",53.786343829379746,1.2326451486539018,915,table
1435,0.38607904362321976,0.017701110052267932,7.9084382662908155,0.004339226877363506,"[0.19552 0.18222 0.15364 0.12862 0.09904 0.07964 0.06554 0.0498  0.03344
 0.01254]","[0.63995783 0.25619399 0.10384818 0.         0.         0.
 0.         0.         0.         0.        ]","[0.22038 0.40042 0.18306 0.07716 0.0735  0.0402  0.00366 0.0007  0.00092
 0.     ]","[0.51266 0.42764 0.05504 0.00412 0.00054 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",27.024122258289434,1.0046182341690797,1322,helicopter
1436,2.2033117202845394,0.35884132343804925,251.45845684531807,0.03563127329739306,"[0.29394 0.09484 0.18592 0.06596 0.0869  0.07106 0.0555  0.07486 0.0298
 0.04122]","[0.56888008 0.         0.07928642 0.29980178 0.05203171 0.
 0.         0.         0.         0.        ]","[0.26816538 0.10161516 0.00347279 0.05831826 0.12089019 0.27535755
 0.08414845 0.04697518 0.03257028 0.00848677]","[0.40984 0.34366 0.07312 0.05462 0.07672 0.0287  0.01066 0.00268 0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",74.49253880186811,1.4118350494448706,1728,door
1437,2.785255852927119,0.06910235934201185,2.2446159436480677,0.03260306362514909,"[0.10572 0.18368 0.18834 0.17126 0.13974 0.09296 0.0619  0.03188 0.01794
 0.00658]","[0.09421642 0.38526119 0.36287313 0.12033582 0.03731343 0.
 0.         0.         0.         0.        ]","[0.04782861 0.07727391 0.12914325 0.20511692 0.21339841 0.1394451
 0.0783141  0.06319137 0.03828689 0.00800144]","[0.049   0.18052 0.30412 0.26138 0.14188 0.06266 0.00044 0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",179.73228269073962,1.19671980707641,501,liquid_container
1438,3.3718940826479558,0.11019255936002836,1.496830925301554,0.10518375657431828,"[0.10924 0.10804 0.26302 0.17632 0.15564 0.10976 0.04068 0.02098 0.01124
 0.00508]","[0.         0.00259067 0.03160622 0.41036269 0.52435233 0.03108808
 0.         0.         0.         0.        ]","[0.04484467 0.05581227 0.05965371 0.05188732 0.05275025 0.05737112
 0.07156775 0.23958913 0.22853802 0.13798575]","[0.01812 0.06948 0.09822 0.10244 0.12886 0.13702 0.1949  0.19434 0.056
 0.00062]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],30.638820652818712,1.681203327411649,916,table
1439,0.3485770599110647,0.012795625879514083,11.014959617478256,0.004958382114305847,"[0.18282 0.20096 0.14372 0.10634 0.0915  0.08942 0.07954 0.05806 0.0347
 0.01294]","[0.66788512 0.27937337 0.04177546 0.01096606 0.         0.
 0.         0.         0.         0.        ]","[2.4462e-01 4.0714e-01 2.2466e-01 6.3220e-02 3.6640e-02 1.8620e-02
 4.9000e-03 1.0000e-04 1.0000e-04 0.0000e+00]","[4.7526e-01 4.8180e-01 4.1260e-02 1.6200e-03 6.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",15.232249664065863,1.0514221025920083,1323,helicopter
1440,1.842919441352413,0.07997718113940264,98.0507284461794,0.009776675841289106,"[0.21446 0.1979  0.14106 0.11282 0.09486 0.07512 0.0601  0.047   0.03744
 0.01924]","[0.08306189 0.34364821 0.45928339 0.11400651 0.         0.
 0.         0.         0.         0.        ]","[0.05342 0.12704 0.17392 0.17258 0.1625  0.1375  0.08688 0.05592 0.02964
 0.0006 ]","[0.09122 0.32218 0.32234 0.19178 0.06512 0.00736 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",579.0075803068614,1.0977614906827438,1729,door
1441,2.911243255251848,0.15337994351861425,2.7811155205906974,0.07180547572434912,"[0.11082 0.19996 0.20124 0.15192 0.12206 0.09032 0.06012 0.03706 0.0196
 0.0069 ]","[0.08315789 0.42578947 0.25736842 0.23368421 0.         0.
 0.         0.         0.         0.        ]","[0.02788 0.09126 0.14722 0.19512 0.21422 0.17042 0.0666  0.04236 0.03428
 0.01064]","[3.1960e-02 2.0404e-01 3.3956e-01 2.9092e-01 1.0784e-01 2.5400e-02
 2.8000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05]",42.31243170053932,1.1682804759517296,502,liquid_container
1442,1.6265519575361371,0.06377902423111581,11.110297789097725,0.017007722787224424,"[0.16302 0.16504 0.07554 0.17312 0.21062 0.13502 0.03954 0.01986 0.01184
 0.0064 ]","[5.31349628e-04 3.02869288e-02 2.34856536e-01 7.34325186e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.09864986 0.07146715 0.05806581 0.03554355 0.16175618 0.09818982
 0.03084308 0.20336034 0.16393639 0.07818782]","[0.07232 0.14342 0.1937  0.18196 0.14288 0.26292 0.0028  0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",131.54038583192266,1.2148456547471371,917,table
1443,0.6689460352474963,0.01872823201554796,7.246951434619025,0.006416316977898813,"[0.17444 0.21882 0.16062 0.11554 0.09494 0.0759  0.06478 0.053   0.03232
 0.00964]","[0.4953271  0.43239875 0.06417445 0.00809969 0.         0.
 0.         0.         0.         0.        ]","[1.5532e-01 3.5750e-01 2.7248e-01 1.3294e-01 5.8040e-02 2.0940e-02
 2.0200e-03 7.4000e-04 2.0000e-05 0.0000e+00]","[3.1662e-01 5.9358e-01 8.4460e-02 5.0600e-03 2.4000e-04 4.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",64.29086326087544,1.0048554062993342,1324,helicopter
1444,0.6565201685499881,0.05970839573003197,50.46719749480149,0.002639847266231108,"[0.26938 0.19042 0.10296 0.08134 0.06942 0.06152 0.06216 0.06484 0.0705
 0.02746]","[0.48150193 0.34621756 0.09387079 0.07840972 0.         0.
 0.         0.         0.         0.        ]","[0.15354 0.29382 0.21854 0.12986 0.09168 0.05286 0.0346  0.02056 0.00454
 0.     ]","[2.5818e-01 6.1238e-01 1.2896e-01 4.8000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",359.0328961184599,1.002583509605559,173,human
1445,3.9270327111752374,0.010019304451490102,2.174185864062166,0.005212802402633998,"[0.10432 0.19266 0.20304 0.16022 0.12274 0.09902 0.0643  0.03412 0.0151
 0.00448]","[0.05061179 0.29087875 0.54282536 0.11568409 0.         0.
 0.         0.         0.         0.        ]","[0.02998 0.08588 0.13604 0.16982 0.17674 0.17134 0.13582 0.0858  0.00858
 0.     ]","[3.5800e-02 1.9444e-01 2.9032e-01 2.6936e-01 1.7296e-01 3.7100e-02
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",19706.00812334104,1.0519377585133067,503,liquid_container
1446,1.4748116316345745,0.09135685888392404,15.20330295131684,0.016283968192675365,"[0.17884 0.19398 0.11044 0.1173  0.15086 0.10758 0.05778 0.04198 0.0281
 0.01314]","[0.01578661 0.15568862 0.77191072 0.05661404 0.         0.
 0.         0.         0.         0.        ]","[8.2580e-02 1.1102e-01 1.6520e-01 1.3304e-01 7.9660e-02 7.6560e-02
 1.1222e-01 2.1178e-01 2.7740e-02 2.0000e-04]","[1.1334e-01 2.4358e-01 2.6292e-01 2.9188e-01 8.8120e-02 1.6000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05]",106.96379382848977,1.1109282148244324,918,table
1447,0.7163946476972842,0.02365737950549267,9.589011142516847,0.005852708475318,"[0.17794 0.16946 0.14916 0.15242 0.12556 0.08494 0.05876 0.04632 0.02724
 0.0082 ]","[0.74938272 0.12283951 0.09197531 0.03580247 0.         0.
 0.         0.         0.         0.        ]","[2.0514e-01 4.0940e-01 1.5878e-01 6.0160e-02 9.9800e-02 5.2400e-02
 1.1340e-02 2.6200e-03 3.6000e-04 0.0000e+00]","[0.40722 0.45882 0.12892 0.0043  0.00074 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",94.9053815121475,1.0037242024704793,1325,helicopter
1448,2.190897247972547,0.05738264640227427,97.56020543220967,0.007014644987455736,"[0.18766 0.1873  0.14054 0.11744 0.1019  0.0803  0.06434 0.05214 0.04416
 0.02422]","[0.08242358 0.34552402 0.45906114 0.11299127 0.         0.
 0.         0.         0.         0.        ]","[0.05102 0.12604 0.17068 0.17352 0.1649  0.13884 0.08678 0.05738 0.02996
 0.00088]","[0.09752 0.31956 0.31282 0.19544 0.06736 0.0073  0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",1889.7409042512213,1.097761490682744,1730,door
1449,3.446236928361398,0.03851263280746559,1.8070230049611684,0.031160606184658997,"[0.13592 0.16522 0.21784 0.15628 0.12562 0.10238 0.05048 0.02484 0.0151
 0.00632]","[0.00055402 0.0232687  0.42603878 0.42936288 0.0598338  0.06094183
 0.         0.         0.         0.        ]","[0.03866166 0.0652109  0.06796179 0.08335821 0.08591717 0.09013946
 0.19915128 0.17413742 0.10982215 0.08563995]","[0.03466 0.12092 0.16452 0.18344 0.17776 0.17542 0.11174 0.03054 0.001
 0.     ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],372.7101557323329,1.5821919579222996,919,table
1450,0.6479382328954688,0.024091657627531526,9.115984576683635,0.006059490568777621,"[0.171   0.1757  0.1476  0.15332 0.12444 0.0848  0.06004 0.04592 0.02798
 0.0092 ]","[0.74372446 0.12842966 0.08814945 0.03969644 0.         0.
 0.         0.         0.         0.        ]","[0.20358 0.39754 0.16946 0.06332 0.09444 0.05578 0.01142 0.00402 0.00044
 0.     ]","[4.3236e-01 4.2638e-01 1.3158e-01 7.4000e-03 2.2600e-03 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",65.50526685073541,1.006379444836787,1326,helicopter
1451,3.7265061414180147,0.22419507821598347,3.0192503985233037,0.13180958957450023,"[0.11196 0.18148 0.19792 0.17018 0.13566 0.09516 0.05926 0.03018 0.01402
 0.00418]","[0.00753623 0.34956522 0.47072464 0.17217391 0.         0.
 0.         0.         0.         0.        ]","[4.9120e-02 1.0196e-01 1.0474e-01 1.5256e-01 1.6304e-01 1.6932e-01
 1.5488e-01 8.3580e-02 2.0780e-02 2.0000e-05]","[5.0600e-02 1.9732e-01 2.2518e-01 2.6012e-01 2.2282e-01 4.3700e-02
 2.6000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",26.336565265889753,1.0718209680697612,504,liquid_container
